4670990,0.34550000,72.90000000,25.18695000,1650499211946,False,True
4670991,0.34550000,72.30000000,24.97965000,1650499211946,False,True
4670992,0.34590000,143.80000000,49.74042000,1650499211946,False,True
4670993,0.34620000,72.70000000,25.16874000,1650499211946,False,True
4670994,0.34620000,72.70000000,25.16874000,1650499211946,False,True
4670995,0.34620000,72.70000000,25.16874000,1650499211946,False,True
4670996,0.34620000,72.70000000,25.16874000,1650499211946,False,True
4670997,0.34620000,72.70000000,25.16874000,1650499211946,False,True
4670998,0.34620000,72.70000000,25.16874000,1650499211946,False,True
4670999,0.34620000,72.70000000,25.16874000,1650499211946,False,True
4671000,0.34620000,72.70000000,25.16874000,1650499211946,False,True
4671001,0.34620000,72.70000000,25.16874000,1650499211946,False,True
4671002,0.34620000,72.60000000,25.13412000,1650499211946,False,True
4671003,0.34660000,328.80000000,113.96208000,1650499211946,False,True
4671004,0.34660000,422.30000000,146.36918000,1650499211946,False,True
4671005,0.34670000,130.00000000,45.07100000,1650499211946,False,True
4671006,0.34670000,43.70000000,15.15079000,1650499211946,False,True
4671007,0.34670000,356.40000000,123.56388000,1650499211946,False,True
4671008,0.34680000,47.20000000,16.36896000,1650499211946,False,True
4671009,0.34680000,336.90000000,116.83692000,1650499211946,False,True
4671010,0.34680000,149.90000000,51.98532000,1650499211946,False,True
4671011,0.34660000,35.00000000,12.13100000,1650499212128,False,True
4671012,0.34650000,126.90000000,43.97085000,1650499212412,False,True
4671013,0.34660000,240.10000000,83.21866000,1650499212412,False,True
4671014,0.34670000,317.30000000,110.00791000,1650499212412,False,True
4671015,0.34680000,328.20000000,113.81976000,1650499212412,False,True
4671016,0.34680000,437.50000000,151.72500000,1650499212412,False,True
4671017,0.34700000,143.80000000,49.89860000,1650499212412,False,True
4671018,0.34710000,336.10000000,116.66031000,1650499212412,False,True
4671019,0.34710000,387.00000000,134.32770000,1650499212412,False,True
4671020,0.34770000,1632.30000000,567.55071000,1650499212412,False,True
4671021,0.34770000,396.80000000,137.96736000,1650499212412,False,True
4671022,0.34800000,117.30000000,40.82040000,1650499212412,False,True
4671023,0.34800000,58.60000000,20.39280000,1650499212412,False,True
4671024,0.34800000,57.40000000,19.97520000,1650499212412,False,True
4671025,0.34860000,40.70000000,14.18802000,1650499212412,False,True
4671026,0.34860000,38.70000000,13.49082000,1650499212423,False,True
4671027,0.34860000,121.90000000,42.49434000,1650499212423,False,True
4671028,0.34880000,81.60000000,28.46208000,1650499212423,False,True
4671029,0.34890000,124.70000000,43.50783000,1650499212423,False,True
4671030,0.34900000,132.30000000,46.17270000,1650499212423,False,True
4671031,0.34910000,33.00000000,11.52030000,1650499212423,False,True
4671032,0.34580000,73.50000000,25.41630000,1650499212488,True,True
4671033,0.34590000,1579.90000000,546.48741000,1650499212513,True,True
4671034,0.34580000,52.00000000,17.98160000,1650499212513,True,True
4671035,0.34580000,138.10000000,47.75498000,1650499212513,True,True
4671036,0.34600000,30.00000000,10.38000000,1650499212645,True,True
4671037,0.34600000,208.60000000,72.17560000,1650499212650,True,True
4671038,0.34620000,130.60000000,45.21372000,1650499212698,True,True
4671039,0.34620000,311.10000000,107.70282000,1650499212698,True,True
4671040,0.34610000,1535.30000000,531.36733000,1650499212698,True,True
4671041,0.34610000,442.00000000,152.97620000,1650499212727,True,True
4671042,0.34720000,1535.30000000,533.05616000,1650499212736,False,True
4671043,0.34730000,134.70000000,46.78131000,1650499212736,False,True
4671044,0.34730000,176.40000000,61.26372000,1650499212751,False,True
4671045,0.34750000,43.60000000,15.15100000,1650499212751,False,True
4671046,0.34760000,46.80000000,16.26768000,1650499212751,False,True
4671047,0.34760000,46.80000000,16.26768000,1650499212751,False,True
4671048,0.34760000,46.80000000,16.26768000,1650499212751,False,True
4671049,0.34760000,46.80000000,16.26768000,1650499212751,False,True
4671050,0.34760000,46.80000000,16.26768000,1650499212751,False,True
4671051,0.34760000,34.10000000,11.85316000,1650499212751,False,True
4671052,0.34760000,12.70000000,4.41452000,1650499212767,False,True
4671053,0.34760000,24.50000000,8.51620000,1650499212767,False,True
4671054,0.34630000,69.00000000,23.89470000,1650499212812,True,True
4671055,0.34640000,1579.90000000,547.27736000,1650499212852,True,True
4671056,0.34630000,304.50000000,105.44835000,1650499212852,True,True
4671057,0.34630000,373.50000000,129.34305000,1650499212852,True,True
4671058,0.34630000,122.30000000,42.35249000,1650499212852,True,True
4671059,0.34630000,372.50000000,128.99675000,1650499212852,True,True
4671060,0.34630000,373.50000000,129.34305000,1650499212852,True,True
4671061,0.34630000,390.90000000,135.36867000,1650499212852,True,True
4671062,0.34610000,0.10000000,0.03461000,1650499212852,True,True
4671063,0.34590000,17.50000000,6.05325000,1650499212852,True,True
4671064,0.34590000,37.90000000,13.10961000,1650499212863,True,True
4671065,0.34620000,37.30000000,12.91326000,1650499213005,True,True
4671066,0.34630000,345.00000000,119.47350000,1650499213107,True,True
4671067,0.34630000,240.00000000,83.11200000,1650499213107,True,True
4671068,0.34720000,130.60000000,45.34432000,1650499213120,False,True
4671069,0.34730000,240.10000000,83.38673000,1650499213120,False,True
4671070,0.34730000,1579.90000000,548.69927000,1650499213120,False,True
4671071,0.34740000,125.50000000,43.59870000,1650499213120,False,True
4671072,0.34750000,390.90000000,135.83775000,1650499213120,False,True
4671073,0.34760000,13.00000000,4.51880000,1650499213120,False,True
4671074,0.34740000,122.30000000,42.48702000,1650499213204,False,True
4671075,0.34760000,9.30000000,3.23268000,1650499213204,False,True
4671076,0.34760000,46.80000000,16.26768000,1650499213204,False,True
4671077,0.34760000,46.80000000,16.26768000,1650499213204,False,True
4671078,0.34760000,46.30000000,16.09388000,1650499213204,False,True
4671079,0.34660000,953.30000000,330.41378000,1650499213239,True,True
4671080,0.34650000,1579.90000000,547.43535000,1650499213239,True,True
4671081,0.34640000,126.10000000,43.68104000,1650499213239,True,True
4671082,0.34640000,130.00000000,45.03200000,1650499213239,True,True
4671083,0.34630000,0.10000000,0.03463000,1650499213239,True,True
4671084,0.34630000,329.70000000,114.17511000,1650499213239,True,True
4671085,0.34620000,338.50000000,117.18870000,1650499213239,True,True
4671086,0.34610000,327.90000000,113.48619000,1650499213239,True,True
4671087,0.34590000,1635.10000000,565.58109000,1650499213239,True,True
4671088,0.34630000,44.10000000,15.27183000,1650499213458,True,True
4671089,0.34860000,43.00000000,14.98980000,1650499213678,False,True
4671090,0.34680000,44.10000000,15.29388000,1650499213898,True,True
4671091,0.34690000,347.40000000,120.51306000,1650499213954,True,True
4671092,0.34680000,125.60000000,43.55808000,1650499213954,True,True
4671093,0.34790000,43.10000000,14.99449000,1650499214135,False,True
4671094,0.34710000,43.00000000,14.92530000,1650499214337,True,True
4671095,0.34710000,122.00000000,42.34620000,1650499214337,True,True
4671096,0.34630000,87.50000000,30.30125000,1650499214516,True,True
4671097,0.34630000,43.90000000,15.20257000,1650499214585,True,True
4671098,0.34640000,43.70000000,15.13768000,1650499214804,True,True
4671099,0.34660000,29.20000000,10.12072000,1650499215287,True,True
4671100,0.34660000,210.90000000,73.09794000,1650499216119,True,True
4671101,0.34650000,639.10000000,221.44815000,1650499216119,True,True
4671102,0.34690000,34.60000000,12.00274000,1650499216699,False,True
4671103,0.34680000,240.10000000,83.26668000,1650499217005,False,True
4671104,0.34690000,34.60000000,12.00274000,1650499217340,False,True
4671105,0.34690000,238.70000000,82.80503000,1650499218066,False,True
4671106,0.34690000,645.40000000,223.88926000,1650499218151,False,True
4671107,0.34690000,444.40000000,154.16236000,1650499218601,True,True
4671108,0.34690000,44.40000000,15.40236000,1650499218682,True,True
4671109,0.34750000,34.50000000,11.98875000,1650499218692,False,True
4671110,0.34690000,34.60000000,12.00274000,1650499218736,True,True
4671111,0.34690000,121.90000000,42.28711000,1650499219431,True,True
4671112,0.34690000,240.10000000,83.29069000,1650499219431,True,True
4671113,0.34690000,240.10000000,83.29069000,1650499219652,True,True
4671114,0.34680000,498.10000000,172.74108000,1650499219652,True,True
4671115,0.34680000,283.40000000,98.28312000,1650499219752,True,True
4671116,0.34730000,650.00000000,225.74500000,1650499220449,False,True
4671117,0.34680000,435.00000000,150.85800000,1650499221609,True,True
4671118,0.34680000,90.00000000,31.21200000,1650499222815,True,True
4671119,0.34680000,1029.10000000,356.89188000,1650499222866,True,True
4671120,0.34660000,132.30000000,45.85518000,1650499222866,True,True
4671121,0.34650000,341.10000000,118.19115000,1650499222866,True,True
4671122,0.34650000,124.70000000,43.20855000,1650499222866,True,True
4671123,0.34640000,70.80000000,24.52512000,1650499222866,True,True
4671124,0.34640000,10.80000000,3.74112000,1650499223179,True,True
4671125,0.34640000,277.80000000,96.22992000,1650499223179,True,True
4671126,0.34690000,50.00000000,17.34500000,1650499223478,False,True
4671127,0.34630000,180.00000000,62.33400000,1650499223776,True,True
4671128,0.34620000,79.40000000,27.48828000,1650499223960,True,True
4671129,0.34660000,240.00000000,83.18400000,1650499224122,False,True
4671130,0.34680000,518.00000000,179.64240000,1650499224244,False,True
4671131,0.34620000,120.10000000,41.57862000,1650499224726,True,True
4671132,0.34620000,227.10000000,78.62202000,1650499224736,True,True
4671133,0.34620000,53.20000000,18.41784000,1650499224736,True,True
4671134,0.34620000,29.60000000,10.24752000,1650499225167,True,True
4671135,0.34620000,53.20000000,18.41784000,1650499225949,False,True
4671136,0.34660000,302.10000000,104.70786000,1650499227295,False,True
4671137,0.34660000,346.00000000,119.92360000,1650499227789,False,True
4671138,0.34610000,36.10000000,12.49421000,1650499228274,True,True
4671139,0.34660000,1792.00000000,621.10720000,1650499228853,False,True
4671140,0.34660000,1027.40000000,356.09684000,1650499228863,False,True
4671141,0.34670000,130.00000000,45.07100000,1650499229187,False,True
4671142,0.34680000,1716.20000000,595.17816000,1650499229498,False,True
4671143,0.34670000,126.00000000,43.68420000,1650499229697,False,True
4671144,0.34670000,91.50000000,31.72305000,1650499229791,True,True
4671145,0.34730000,295.00000000,102.45350000,1650499230332,False,True
4671146,0.34720000,86.50000000,30.03280000,1650499231819,False,True
4671147,0.34730000,150.00000000,52.09500000,1650499236477,False,True
4671148,0.34690000,130.10000000,45.13169000,1650499241644,True,True
4671149,0.34690000,126.20000000,43.77878000,1650499241644,True,True
4671150,0.34680000,1209.00000000,419.28120000,1650499241657,True,True
4671151,0.34680000,43.40000000,15.05112000,1650499241657,True,True
4671152,0.34660000,72.20000000,25.02452000,1650499241681,True,True
4671153,0.34630000,326.00000000,112.89380000,1650499241823,True,True
4671154,0.34610000,331.50000000,114.73215000,1650499241823,True,True
4671155,0.34610000,344.70000000,119.30067000,1650499241823,True,True
4671156,0.34600000,777.80000000,269.11880000,1650499241823,True,True
4671157,0.34600000,240.10000000,83.07460000,1650499242870,False,True
4671158,0.34590000,130.00000000,44.96700000,1650499242981,False,True
4671159,0.34590000,29.20000000,10.10028000,1650499246633,True,True
4671160,0.34550000,470.80000000,162.66140000,1650499246633,True,True
4671161,0.34640000,1101.60000000,381.59424000,1650499249312,False,True
4671162,0.34630000,122.00000000,42.24860000,1650499249947,False,True
4671163,0.34630000,126.20000000,43.70306000,1650499249947,False,True
4671164,0.34640000,135.80000000,47.04112000,1650499249947,False,True
4671165,0.34660000,240.10000000,83.21866000,1650499249947,False,True
4671166,0.34670000,285.90000000,99.12153000,1650499249947,False,True
4671167,0.34670000,7.70000000,2.66959000,1650499250000,False,True
4671168,0.34680000,240.10000000,83.26668000,1650499250000,False,True
4671169,0.34700000,36.40000000,12.63080000,1650499250000,False,True
4671170,0.34710000,348.00000000,120.79080000,1650499250000,False,True
