1650604920000,3013.38000000,3015.01000000,3013.01000000,3013.72000000,140.85280000,1650604979999,424525.78937200,259,62.56180000,188557.42740200,0
1650604980000,3013.73000000,3015.00000000,3013.72000000,3014.54000000,88.60090000,1650605039999,267101.63568000,194,39.60010000,119377.47221800,0
1650605040000,3014.53000000,3015.00000000,3013.74000000,3014.35000000,173.89390000,1650605099999,524217.96304000,271,112.22280000,338316.30691600,0
1650605100000,3014.35000000,3016.40000000,3014.35000000,3016.38000000,333.02970000,1650605159999,1004306.08741200,334,235.75760000,710944.16392800,0
1650605160000,3016.27000000,3016.28000000,3013.55000000,3013.55000000,432.07640000,1650605219999,1302601.71780700,316,189.70350000,571875.78920600,0
1650605220000,3013.56000000,3015.00000000,3013.55000000,3015.00000000,92.78620000,1650605279999,279662.00955400,164,65.21970000,196576.30448900,0
1650605280000,3015.00000000,3016.11000000,3014.61000000,3014.62000000,119.99480000,1650605339999,361845.19114800,218,53.32770000,160803.70992200,0
1650605340000,3014.61000000,3016.51000000,3014.61000000,3015.87000000,96.90450000,1650605399999,292214.93708900,172,64.07500000,193194.63042700,0
1650605400000,3015.87000000,3017.34000000,3015.71000000,3016.67000000,213.30330000,1650605459999,643471.12916000,299,144.43430000,435700.68160800,0
1650605460000,3016.67000000,3016.68000000,3013.00000000,3013.01000000,266.65660000,1650605519999,803823.60046400,356,48.23880000,145452.55919600,0
1650605520000,3013.00000000,3014.60000000,3012.24000000,3014.59000000,145.96190000,1650605579999,439824.34489900,256,60.06400000,181001.39178600,0
1650605580000,3014.58000000,3015.21000000,3014.03000000,3014.74000000,88.30350000,1650605639999,266199.21780500,194,36.44180000,109859.11360800,0
1650605640000,3014.75000000,3016.63000000,3014.74000000,3016.19000000,379.59410000,1650605699999,1144685.58731200,326,275.04160000,829376.65436500,0
1650605700000,3016.19000000,3016.20000000,3013.23000000,3013.73000000,292.59930000,1650605759999,882027.09043100,320,122.28520000,368599.93424200,0
1650605760000,3013.74000000,3015.66000000,3013.40000000,3015.41000000,109.37950000,1650605819999,329765.37203800,189,34.05670000,102660.90530000,0
1650605820000,3015.42000000,3015.92000000,3015.07000000,3015.80000000,55.87850000,1650605879999,168499.41390400,167,25.32890000,76375.33637300,0
1650605880000,3015.80000000,3016.65000000,3015.36000000,3016.07000000,109.58350000,1650605939999,330525.95724300,187,60.83970000,183501.04844100,0
1650605940000,3016.08000000,3016.92000000,3016.07000000,3016.91000000,42.00290000,1650605999999,126709.45954300,170,14.36920000,43347.71116600,0
1650606000000,3016.91000000,3016.92000000,3010.59000000,3010.62000000,432.75860000,1650606059999,1304335.82053900,510,139.36270000,419881.07096900,0
1650606060000,3010.62000000,3011.73000000,3010.38000000,3011.73000000,246.74490000,1650606119999,742879.53583300,293,208.05010000,626376.34178100,0
1650606120000,3011.73000000,3013.29000000,3011.04000000,3011.95000000,110.87090000,1650606179999,333995.02080300,225,27.53930000,82941.10808700,0
1650606180000,3011.95000000,3015.75000000,3011.94000000,3015.22000000,159.44380000,1650606239999,480551.07599100,227,97.40510000,293547.34230300,0
1650606240000,3015.21000000,3015.65000000,3015.21000000,3015.38000000,35.89230000,1650606299999,108226.15816700,157,26.98380000,81363.79157800,0
1650606300000,3015.38000000,3017.38000000,3015.37000000,3017.06000000,155.38550000,1650606359999,468764.09185000,303,91.78050000,276883.70285700,0
1650606360000,3017.07000000,3017.37000000,3015.26000000,3015.26000000,116.81810000,1650606419999,352391.00341100,279,31.32530000,94505.65552600,0
1650606420000,3015.27000000,3017.38000000,3015.26000000,3016.88000000,226.08540000,1650606479999,681851.30865500,276,144.36000000,435375.41519000,0
1650606480000,3016.89000000,3017.07000000,3015.76000000,3016.21000000,135.56610000,1650606539999,408903.29004100,235,79.00280000,238271.18891400,0
1650606540000,3016.21000000,3016.21000000,3015.30000000,3016.18000000,136.47630000,1650606599999,411600.10389600,222,50.28890000,151662.86160400,0
1650606600000,3016.18000000,3016.51000000,3015.00000000,3015.01000000,202.93600000,1650606659999,611983.85221900,270,98.06000000,295695.05343500,0
1650606660000,3015.01000000,3015.13000000,3013.90000000,3014.84000000,70.64470000,1650606719999,212952.81771100,218,29.78430000,89779.45441400,0
1650606720000,3014.84000000,3014.84000000,3013.44000000,3013.45000000,72.34770000,1650606779999,218065.83199300,209,15.58250000,46963.03957900,0
1650606780000,3013.44000000,3013.63000000,3012.95000000,3013.02000000,108.13350000,1650606839999,325838.04563900,246,43.63400000,131480.11553000,0
1650606840000,3013.02000000,3013.02000000,3011.93000000,3012.59000000,150.11460000,1650606899999,452197.67827400,246,68.13820000,205255.46339700,0
1650606900000,3012.59000000,3012.60000000,3010.79000000,3010.80000000,143.03180000,1650606959999,430713.76613100,347,49.03280000,147648.52458200,0
1650606960000,3010.80000000,3013.62000000,3009.87000000,3013.30000000,176.90300000,1650607019999,532703.96218000,361,82.15570000,247452.54998100,0
1650607020000,3013.31000000,3013.40000000,3010.18000000,3010.63000000,346.98160000,1650607079999,1045097.96673200,438,140.13160000,422020.81273000,0
1650607080000,3010.62000000,3012.01000000,3010.40000000,3011.99000000,235.55990000,1650607139999,709331.35424300,360,130.99900000,394449.15082200,0
1650607140000,3012.00000000,3013.02000000,3010.69000000,3012.19000000,238.21130000,1650607199999,717462.23286900,347,77.45330000,233248.96701700,0
1650607200000,3012.20000000,3014.16000000,3011.11000000,3014.04000000,273.15330000,1650607259999,822889.33409100,349,145.30270000,437700.35142400,0
1650607260000,3014.16000000,3015.68000000,3014.15000000,3014.17000000,272.25300000,1650607319999,820847.54288700,419,105.02200000,316637.26009900,0
1650607320000,3014.16000000,3015.08000000,3014.16000000,3015.05000000,74.96600000,1650607379999,225992.69459000,197,48.61500000,146548.09140900,0
1650607380000,3015.05000000,3015.55000000,3014.90000000,3015.17000000,115.78380000,1650607439999,349116.57694800,205,42.18290000,127186.37982800,0
1650607440000,3015.16000000,3015.99000000,3015.16000000,3015.94000000,185.68650000,1650607499999,559965.41683300,283,121.04580000,365020.80542800,0
1650607500000,3015.94000000,3015.95000000,3015.33000000,3015.64000000,79.39130000,1650607559999,239422.57651900,170,26.21650000,79058.51850800,0
1650607560000,3015.65000000,3017.86000000,3015.64000000,3017.86000000,225.93620000,1650607619999,681544.81127300,299,196.58090000,592981.69058600,0
1650607620000,3017.86000000,3019.73000000,3015.94000000,3015.94000000,354.39850000,1650607679999,1069515.18324800,529,157.95010000,476673.24660200,0
1650607680000,3015.94000000,3016.14000000,3014.66000000,3014.66000000,130.93510000,1650607739999,394832.00511500,315,49.69100000,149836.53488200,0
1650607740000,3014.66000000,3015.93000000,3014.66000000,3015.47000000,107.97040000,1650607799999,325551.21424700,304,63.65470000,191925.03577200,0
1650607800000,3015.46000000,3015.70000000,3014.34000000,3015.69000000,135.68180000,1650607859999,409102.40338800,291,72.36050000,218176.35301100,0
1650607860000,3015.69000000,3016.38000000,3015.12000000,3015.92000000,152.38180000,1650607919999,459537.33896300,331,80.30320000,242159.35901100,0
1650607920000,3015.92000000,3017.00000000,3015.91000000,3016.36000000,123.15400000,1650607979999,371499.49428700,276,67.92300000,204885.65296400,0
1650607980000,3016.36000000,3019.03000000,3016.35000000,3018.63000000,153.68340000,1650608039999,463758.86207000,333,74.71300000,225430.96199600,0
1650608040000,3018.63000000,3019.48000000,3017.47000000,3017.51000000,122.78080000,1650608099999,370656.13363700,276,41.38450000,124928.00325600,0
1650608100000,3017.51000000,3018.88000000,3017.01000000,3018.35000000,246.18140000,1650608159999,743006.98152800,340,136.44800000,411794.44979900,0
1650608160000,3018.35000000,3019.76000000,3018.35000000,3019.39000000,200.93830000,1650608219999,606691.50211400,314,131.94050000,398370.55077900,0
1650608220000,3019.40000000,3021.64000000,3019.39000000,3020.73000000,244.18790000,1650608279999,737621.58274800,418,112.95420000,341165.05269400,0
1650608280000,3020.73000000,3020.95000000,3019.39000000,3019.74000000,234.48770000,1650608339999,708209.92787100,384,88.95170000,268636.64291400,0
1650608340000,3019.74000000,3019.84000000,3019.00000000,3019.00000000,89.45520000,1650608399999,270110.99228700,235,46.46610000,140306.64195100,0
1650608400000,3019.01000000,3019.01000000,3018.39000000,3019.01000000,183.15710000,1650608459999,552856.41457100,212,156.23850000,471597.97549300,0
1650608460000,3019.00000000,3019.84000000,3018.83000000,3018.84000000,172.22330000,1650608519999,519960.64927400,261,117.98570000,356204.25526900,0
1650608520000,3018.83000000,3019.49000000,3017.67000000,3017.67000000,166.50600000,1650608579999,502601.66384900,313,46.40250000,140067.57136800,0
1650608580000,3017.67000000,3018.42000000,3017.61000000,3017.70000000,98.12840000,1650608639999,296160.67634200,248,46.71310000,140982.10379700,0
1650608640000,3017.71000000,3019.44000000,3017.70000000,3018.55000000,141.21510000,1650608699999,426273.09513200,373,72.02510000,217423.91863500,0
1650608700000,3018.54000000,3018.55000000,3016.98000000,3017.84000000,257.04440000,1650608759999,775632.26985600,412,126.72140000,382354.18826600,0
1650608760000,3017.84000000,3017.84000000,3015.91000000,3016.76000000,105.03500000,1650608819999,316879.49862100,307,25.12790000,75803.73277000,0
1650608820000,3016.75000000,3016.76000000,3016.35000000,3016.57000000,79.49550000,1650608879999,239798.80034100,210,25.24580000,76152.25048100,0
1650608880000,3016.57000000,3017.65000000,3016.56000000,3016.65000000,214.70340000,1650608939999,647754.22376700,334,94.95670000,286473.76903500,0
1650608940000,3016.64000000,3016.65000000,3015.28000000,3015.40000000,146.13280000,1650608999999,440689.53531600,332,50.82070000,153256.41258200,0
1650609000000,3015.40000000,3015.52000000,3012.27000000,3012.27000000,322.16190000,1650609059999,971145.84883300,386,103.72440000,312659.96064100,0
1650609060000,3012.27000000,3013.69000000,3011.97000000,3013.64000000,167.28130000,1650609119999,503957.28241200,328,101.44780000,305625.29912400,0
1650609120000,3013.65000000,3013.69000000,3012.42000000,3013.20000000,163.19390000,1650609179999,491729.31965700,277,70.46870000,212319.31338200,0
1650609180000,3013.19000000,3014.73000000,3013.00000000,3013.61000000,159.74170000,1650609239999,481444.04015100,315,101.06110000,304568.12888500,0
1650609240000,3013.62000000,3014.75000000,3013.55000000,3014.57000000,66.86630000,1650609299999,201544.71887300,221,34.27270000,103297.88702800,0
1650609300000,3014.57000000,3014.80000000,3014.36000000,3014.79000000,61.76240000,1650609359999,186184.36616400,195,31.14330000,93882.34795000,0
1650609360000,3014.79000000,3016.67000000,3013.78000000,3013.78000000,290.96560000,1650609419999,877532.47681500,384,150.67320000,454421.06856000,0
1650609420000,3013.78000000,3013.79000000,3012.48000000,3012.48000000,70.96560000,1650609479999,213861.18302800,181,11.08630000,33408.58822000,0
1650609480000,3012.48000000,3012.73000000,3011.91000000,3011.92000000,118.24370000,1650609539999,356210.50802100,228,58.54260000,176357.68175600,0
1650609540000,3011.92000000,3012.88000000,3011.91000000,3011.92000000,147.23380000,1650609599999,443499.57008100,235,49.89820000,150309.46786000,0
1650609600000,3011.93000000,3012.26000000,3010.99000000,3012.25000000,43.06290000,1650609659999,129686.08957900,186,21.95330000,66113.19447400,0
1650609660000,3012.26000000,3013.03000000,3012.25000000,3012.35000000,162.69170000,1650609719999,490110.44801400,229,74.46140000,224309.57515200,0
1650609720000,3012.34000000,3012.35000000,3009.58000000,3009.96000000,204.52180000,1650609779999,615800.71669700,388,55.92810000,168366.81386400,0
1650609780000,3009.95000000,3010.29000000,3008.62000000,3009.19000000,312.30660000,1650609839999,939846.05242100,483,123.32180000,371093.92870300,0
1650609840000,3009.19000000,3011.00000000,3008.47000000,3009.72000000,160.26760000,1650609899999,482331.39834200,310,86.16280000,259285.81533500,0
1650609900000,3009.72000000,3009.72000000,3008.66000000,3009.43000000,85.93270000,1650609959999,258586.49182400,246,32.15370000,96746.27314700,0
1650609960000,3009.43000000,3010.23000000,3009.43000000,3010.23000000,49.18510000,1650610019999,148048.34093500,147,24.62290000,74112.04975600,0
1650610020000,3010.22000000,3011.47000000,3010.19000000,3010.20000000,207.82160000,1650610079999,625756.54943700,246,18.80490000,56611.87743800,0
1650610080000,3010.20000000,3013.01000000,3010.19000000,3012.77000000,191.03220000,1650610139999,575345.72038300,274,132.23190000,398215.40450700,0
1650610140000,3012.77000000,3014.25000000,3012.77000000,3013.36000000,96.45150000,1650610199999,290670.75584000,221,49.34470000,148698.91821100,0
1650610200000,3013.36000000,3013.56000000,3012.34000000,3012.35000000,67.70810000,1650610259999,204008.04665600,184,11.23950000,33864.12253700,0
1650610260000,3012.35000000,3012.35000000,3010.41000000,3011.31000000,55.77240000,1650610319999,167962.23153800,207,11.30980000,34054.28441100,0
1650610320000,3011.32000000,3011.38000000,3011.09000000,3011.14000000,80.65890000,1650610379999,242878.81795900,167,67.49530000,203241.21157100,0
1650610380000,3011.14000000,3011.90000000,3010.51000000,3011.71000000,73.25850000,1650610439999,220608.83141800,194,48.45950000,145930.58779700,0
1650610440000,3011.72000000,3012.48000000,3010.72000000,3012.48000000,131.72950000,1650610499999,396724.60836800,245,88.05000000,265181.16361100,0
1650610500000,3012.54000000,3013.75000000,3012.50000000,3012.81000000,44.45250000,1650610559999,133940.89659100,222,11.90180000,35859.11757300,0
1650610560000,3012.81000000,3012.82000000,3010.37000000,3011.85000000,114.26030000,1650610619999,344099.30575700,279,47.05230000,141694.85295900,0
1650610620000,3011.85000000,3012.46000000,3011.57000000,3011.82000000,69.39610000,1650610679999,209023.12380800,179,30.68500000,92421.93063100,0
1650610680000,3011.82000000,3011.82000000,3010.38000000,3010.61000000,110.05620000,1650610739999,331410.51883200,239,33.63740000,101283.68393200,0
1650610740000,3010.62000000,3011.54000000,3009.63000000,3011.53000000,155.59570000,1650610799999,468391.89476800,281,83.90000000,252551.91098100,0
1650610800000,3011.54000000,3012.13000000,3010.88000000,3010.88000000,221.35590000,1650610859999,666614.24484400,364,113.40750000,341519.87755700,0
1650610860000,3010.89000000,3012.77000000,3010.85000000,3012.77000000,83.68380000,1650610919999,252000.51054200,275,40.42770000,121742.19811800,0
1650610920000,3012.77000000,3012.77000000,3011.95000000,3012.22000000,145.35300000,1650610979999,437860.26869500,275,61.38350000,184901.17300600,0
1650610980000,3012.21000000,3014.07000000,3012.18000000,3012.80000000,231.52510000,1650611039999,697562.26397700,353,138.53630000,417356.97576200,0
1650611040000,3012.80000000,3014.17000000,3011.91000000,3011.92000000,116.63680000,1650611099999,351419.86173100,300,64.75760000,195108.92925000,0
1650611100000,3011.91000000,3012.15000000,3009.49000000,3009.50000000,185.23150000,1650611159999,557636.20350900,315,66.33190000,199667.39841900,0
1650611160000,3009.50000000,3009.74000000,3008.42000000,3009.63000000,148.17240000,1650611219999,445847.01777500,298,53.20610000,160097.55562500,0
1650611220000,3009.64000000,3009.64000000,3008.98000000,3009.53000000,110.95960000,1650611279999,333905.60492900,231,27.84940000,83805.40579300,0
1650611280000,3009.53000000,3011.75000000,3009.53000000,3011.51000000,115.11310000,1650611339999,346593.21740200,287,51.17510000,154067.43920300,0
1650611340000,3011.52000000,3011.94000000,3010.74000000,3011.17000000,136.29610000,1650611399999,410454.82257200,279,25.89380000,77969.27016400,0
1650611400000,3011.17000000,3011.35000000,3009.85000000,3011.34000000,151.38020000,1650611459999,455735.78309200,360,68.98470000,207670.20196000,0
1650611460000,3011.34000000,3014.16000000,3011.33000000,3014.16000000,142.80420000,1650611519999,430286.46923700,371,104.01650000,313417.50896100,0
1650611520000,3014.15000000,3016.00000000,3014.15000000,3016.00000000,201.11610000,1650611579999,606377.21920600,289,148.15830000,446686.24805600,0
1650611580000,3015.99000000,3016.00000000,3013.82000000,3015.24000000,150.38640000,1650611639999,453445.03618400,320,34.26280000,103289.29566400,0
1650611640000,3015.23000000,3015.39000000,3014.35000000,3014.44000000,125.99390000,1650611699999,379853.10205900,286,72.16440000,217566.81605200,0
1650611700000,3014.43000000,3016.01000000,3013.72000000,3014.01000000,165.60470000,1650611759999,499292.02925000,403,99.61390000,300324.47295800,0
1650611760000,3014.00000000,3014.18000000,3010.62000000,3011.91000000,307.59140000,1650611819999,926468.03012300,478,101.27860000,304994.52334100,0
1650611820000,3011.92000000,3011.92000000,3010.14000000,3010.14000000,209.62590000,1650611879999,631140.68483700,409,90.42610000,272245.24060400,0
1650611880000,3010.15000000,3010.61000000,3009.29000000,3009.29000000,112.04880000,1650611939999,337291.36047000,215,14.90700000,44870.50611900,0
1650611940000,3009.30000000,3009.32000000,3007.14000000,3008.05000000,338.57480000,1650611999999,1018512.73252600,529,155.83940000,468760.36234000,0
1650612000000,3008.05000000,3008.05000000,2996.64000000,2997.15000000,1369.72210000,1650612059999,4110003.27946700,1853,496.59090000,1489718.51267900,0
1650612060000,2997.15000000,2997.15000000,2988.57000000,2993.54000000,1700.54130000,1650612119999,5089654.95818000,2019,669.49130000,2003160.32747700,0
1650612120000,2993.54000000,2995.87000000,2992.50000000,2995.86000000,544.17780000,1650612179999,1629302.94220600,721,252.14250000,754932.84774100,0
1650612180000,2995.86000000,2995.91000000,2988.18000000,2989.19000000,696.82980000,1650612239999,2085495.88712200,847,278.39670000,833027.72285000,0
1650612240000,2989.20000000,2996.36000000,2988.09000000,2994.48000000,790.66840000,1650612299999,2366147.24171700,962,387.42600000,1159249.17824800,0
1650612300000,2994.48000000,2995.61000000,2993.33000000,2993.33000000,300.81590000,1650612359999,900883.26025200,427,92.31390000,276460.04765700,0
1650612360000,2993.33000000,2996.57000000,2993.18000000,2994.44000000,730.44880000,1650612419999,2187824.97622000,782,400.04900000,1198097.54063500,0
1650612420000,2994.45000000,2995.99000000,2993.00000000,2995.99000000,343.00340000,1650612479999,1027095.02065400,519,176.00130000,526963.72271100,0
1650612480000,2995.98000000,2997.16000000,2995.01000000,2995.34000000,423.14270000,1650612539999,1267802.08250000,566,261.91440000,784720.06466500,0
1650612540000,2995.34000000,2995.35000000,2993.37000000,2994.01000000,200.29100000,1650612599999,599739.36446900,347,83.79650000,250900.36278300,0
1650612600000,2994.00000000,2996.97000000,2991.04000000,2991.54000000,1269.86460000,1650612659999,3802831.51213500,1101,562.00680000,1682779.74257600,0
1650612660000,2991.54000000,2992.88000000,2988.60000000,2989.31000000,736.88030000,1650612719999,2203847.89940200,724,391.11350000,1169706.96718100,0
1650612720000,2989.43000000,2991.38000000,2986.04000000,2986.75000000,861.11380000,1650612779999,2573413.74920500,945,314.85400000,940791.04590100,0
1650612780000,2986.75000000,2992.05000000,2986.67000000,2991.97000000,344.30020000,1650612839999,1029156.12148900,563,218.01440000,651735.08922800,0
1650612840000,2991.97000000,2992.15000000,2990.17000000,2990.94000000,404.91610000,1650612899999,1211172.59453900,532,139.10240000,416021.06369500,0
1650612900000,2990.94000000,2991.30000000,2988.37000000,2988.37000000,283.11020000,1650612959999,846515.11653400,437,119.57390000,357522.37795200,0
1650612960000,2988.37000000,2992.79000000,2988.11000000,2992.26000000,308.55150000,1650613019999,922477.26312300,520,181.64990000,543060.94075000,0
1650613020000,2992.25000000,2994.73000000,2992.25000000,2993.95000000,343.96850000,1650613079999,1029806.82887000,490,188.20230000,563408.16459000,0
1650613080000,2993.95000000,2994.22000000,2992.45000000,2993.28000000,176.55880000,1650613139999,528462.66907900,322,47.18120000,141226.60185700,0
1650613140000,2993.29000000,2996.78000000,2993.28000000,2995.56000000,773.41710000,1650613199999,2315747.66382200,444,691.04900000,2069028.79223500,0
1650613200000,2995.57000000,3003.90000000,2995.56000000,3000.88000000,838.19940000,1650613259999,2514613.39393000,1051,385.37810000,1155802.28627000,0
1650613260000,3000.87000000,3008.36000000,3000.87000000,3008.36000000,412.60110000,1650613319999,1239720.34786500,703,139.57930000,419361.87928000,0
1650613320000,3008.35000000,3025.00000000,3008.35000000,3023.18000000,1762.87640000,1650613379999,5321516.97816700,2243,1167.30410000,3523363.13466900,0
1650613380000,3023.17000000,3023.18000000,3018.54000000,3021.33000000,1284.45830000,1650613439999,3880748.27045500,1329,642.23560000,1940514.05463400,0
1650613440000,3021.12000000,3026.64000000,3020.76000000,3022.46000000,1020.03180000,1650613499999,3084739.64939700,1276,588.17770000,1778569.39752400,0
1650613500000,3022.45000000,3034.32000000,3020.98000000,3030.93000000,1834.63490000,1650613559999,5555293.77605200,2128,1187.56010000,3596392.71767100,0
1650613560000,3030.93000000,3030.94000000,3024.60000000,3024.60000000,658.53200000,1650613619999,1994299.42288100,1032,446.13110000,1351017.49372100,0
1650613620000,3024.60000000,3026.96000000,3023.45000000,3025.32000000,582.79650000,1650613679999,1762870.62821100,620,384.75440000,1163778.63276500,0
1650613680000,3025.33000000,3025.71000000,3020.22000000,3020.90000000,453.76210000,1650613739999,1371909.90814200,649,225.88040000,682962.27409200,0
1650613740000,3020.89000000,3021.71000000,3015.78000000,3015.78000000,511.60320000,1650613799999,1544724.31914600,875,212.15300000,640538.06493900,0
1650613800000,3015.79000000,3021.82000000,3015.78000000,3021.07000000,280.31800000,1650613859999,846343.81911600,524,149.75610000,452041.93110900,0
1650613860000,3021.07000000,3021.50000000,3019.50000000,3020.45000000,255.45900000,1650613919999,771674.54101700,410,80.32980000,242632.33718100,0
1650613920000,3020.44000000,3020.46000000,3017.75000000,3019.55000000,208.49460000,1650613979999,629465.97979900,315,130.26840000,393266.36676400,0
1650613980000,3019.56000000,3019.83000000,3015.48000000,3016.08000000,231.05480000,1650614039999,697177.41966200,445,71.59270000,215998.08368700,0
1650614040000,3016.08000000,3019.98000000,3015.48000000,3018.36000000,373.66850000,1650614099999,1127574.19090800,548,194.06630000,585641.23707400,0
1650614100000,3018.35000000,3018.95000000,3014.80000000,3015.28000000,291.40680000,1650614159999,879183.58158100,431,72.10290000,217539.44006300,0
1650614160000,3015.28000000,3019.94000000,3015.27000000,3018.18000000,381.74420000,1650614219999,1152140.97970700,556,188.34020000,568387.01604700,0
1650614220000,3018.18000000,3019.20000000,3017.60000000,3017.61000000,234.74190000,1650614279999,708584.14153600,373,98.46300000,297212.82573800,0
1650614280000,3017.61000000,3020.86000000,3017.32000000,3020.63000000,198.38020000,1650614339999,598724.05168400,335,129.72660000,391500.72396400,0
1650614340000,3020.62000000,3021.84000000,3019.67000000,3019.91000000,141.04320000,1650614399999,426026.50810200,367,64.94130000,196142.80462600,0
1650614400000,3019.90000000,3020.20000000,3016.29000000,3017.85000000,281.41770000,1650614459999,849317.04863800,508,150.70660000,454777.22436800,0
1650614460000,3017.85000000,3021.56000000,3017.85000000,3019.62000000,237.20630000,1650614519999,716374.13638900,390,126.98210000,383465.69477700,0
1650614520000,3019.63000000,3022.21000000,3019.62000000,3021.66000000,210.44780000,1650614579999,635803.73234700,447,106.97700000,323175.02584800,0
1650614580000,3021.66000000,3026.86000000,3018.31000000,3025.03000000,1153.01590000,1650614639999,3485854.56777300,1169,693.27650000,2095755.36905100,0
1650614640000,3025.03000000,3026.62000000,3024.69000000,3025.20000000,406.82500000,1650614699999,1231003.21709400,469,237.62940000,719021.45319300,0
1650614700000,3025.21000000,3027.83000000,3024.25000000,3027.82000000,282.29150000,1650614759999,854114.09485200,453,138.97520000,420477.03059000,0
1650614760000,3027.82000000,3029.22000000,3021.60000000,3021.71000000,343.34720000,1650614819999,1039025.08053000,621,171.86720000,520113.13797900,0
1650614820000,3021.70000000,3022.94000000,3021.26000000,3021.58000000,301.73340000,1650614879999,911862.37403600,471,161.49210000,488022.77558800,0
1650614880000,3021.58000000,3024.23000000,3020.57000000,3023.81000000,230.57210000,1650614939999,696766.43444100,345,123.77260000,373997.37587700,0
1650614940000,3023.81000000,3023.82000000,3019.24000000,3021.04000000,205.13380000,1650614999999,619859.70393100,360,72.39790000,218791.71727500,0
1650615000000,3021.04000000,3021.05000000,3019.42000000,3019.42000000,192.31040000,1650615059999,580892.00218500,295,88.85950000,268402.40338700,0
1650615060000,3019.43000000,3019.43000000,3017.86000000,3018.14000000,68.79820000,1650615119999,207665.49841500,218,34.86820000,105245.41746700,0
1650615120000,3018.14000000,3019.42000000,3016.89000000,3018.83000000,369.79890000,1650615179999,1116015.14940900,400,213.86630000,645403.89141400,0
1650615180000,3018.82000000,3018.83000000,3014.57000000,3014.58000000,416.96990000,1650615239999,1257844.97782700,484,171.50950000,517292.16599400,0
1650615240000,3014.63000000,3016.09000000,3014.00000000,3016.01000000,229.53110000,1650615299999,692038.98243600,334,104.55700000,315210.64867600,0
1650615300000,3016.02000000,3016.76000000,3014.79000000,3016.40000000,232.02540000,1650615359999,699724.63152600,290,101.55800000,306267.10388900,0
1650615360000,3016.39000000,3016.70000000,3010.83000000,3010.87000000,237.07170000,1650615419999,714268.30172500,498,89.31080000,269033.81733200,0
1650615420000,3010.88000000,3012.54000000,3006.86000000,3008.83000000,586.76750000,1650615479999,1765720.51679000,759,246.07470000,740314.92791300,0
1650615480000,3008.83000000,3010.26000000,3005.16000000,3007.87000000,375.88220000,1650615539999,1130572.57694000,632,168.72450000,507426.87130100,0
1650615540000,3007.88000000,3007.92000000,3006.50000000,3007.32000000,296.12760000,1650615599999,890528.10762500,356,125.69780000,377980.58637900,0
1650615600000,3007.32000000,3010.15000000,3007.15000000,3008.99000000,257.52570000,1650615659999,774838.36932400,389,150.56870000,452997.22722500,0
1650615660000,3009.00000000,3009.20000000,3007.13000000,3008.72000000,127.91520000,1650615719999,384813.26533000,243,56.95080000,171316.74499000,0
1650615720000,3008.72000000,3009.70000000,3007.26000000,3008.61000000,131.67310000,1650615779999,396112.08340500,299,69.06660000,207772.98520700,0
1650615780000,3008.60000000,3010.23000000,3008.60000000,3008.70000000,122.18650000,1650615839999,367765.33408300,217,26.29070000,79121.16548900,0
1650615840000,3008.70000000,3009.48000000,3008.56000000,3008.56000000,76.00860000,1650615899999,228691.68227000,215,36.55710000,109989.82748300,0
1650615900000,3008.57000000,3009.11000000,3005.33000000,3006.84000000,121.94550000,1650615959999,366648.04554200,309,77.89620000,234197.04362200,0
1650615960000,3006.83000000,3008.90000000,3005.33000000,3006.89000000,238.44870000,1650616019999,716948.51106100,398,157.33180000,473040.50794500,0
1650616020000,3006.90000000,3008.55000000,3006.42000000,3006.42000000,156.65630000,1650616079999,471110.44134200,255,84.51060000,254135.89952800,0
1650616080000,3006.43000000,3007.20000000,3005.32000000,3005.57000000,231.01990000,1650616139999,694531.08279100,324,137.88800000,414549.81826400,0
1650616140000,3005.57000000,3005.74000000,3002.24000000,3003.91000000,408.27050000,1650616199999,1226226.32323200,625,175.46530000,526920.13090600,0
1650616200000,3003.91000000,3007.34000000,3002.74000000,3002.74000000,465.11400000,1650616259999,1397796.70232100,515,265.55360000,798169.82093200,0
1650616260000,3002.74000000,3005.06000000,3000.22000000,3005.05000000,351.73710000,1650616319999,1055956.75510100,499,204.89600000,615216.63047500,0
1650616320000,3005.06000000,3007.40000000,3005.03000000,3007.20000000,290.02440000,1650616379999,871815.02157400,377,170.25660000,511745.19624800,0
1650616380000,3007.19000000,3007.20000000,2999.98000000,3006.54000000,1954.25040000,1650616439999,5867350.64957000,1182,782.83190000,2349743.85428700,0
1650616440000,3006.55000000,3009.36000000,3006.54000000,3008.75000000,304.72660000,1650616499999,916745.14106600,431,143.80630000,432614.51668700,0
1650616500000,3008.75000000,3013.68000000,3008.75000000,3013.50000000,170.88130000,1650616559999,514564.36910000,364,89.54950000,269650.73464000,0
1650616560000,3013.51000000,3014.22000000,3011.02000000,3011.02000000,203.30260000,1650616619999,612526.42480600,342,48.09910000,144896.48956800,0
1650616620000,3011.03000000,3013.12000000,3010.65000000,3011.55000000,236.86390000,1650616679999,713385.09034000,337,157.96070000,475703.51640500,0
1650616680000,3011.56000000,3012.62000000,3010.01000000,3012.44000000,249.35190000,1650616739999,750870.66042700,346,162.68350000,489882.45546600,0
1650616740000,3012.45000000,3012.57000000,3011.25000000,3011.31000000,158.44230000,1650616799999,477207.23339100,244,109.79230000,330680.57681300,0
