3270979,0.35450000,0.40000000,4681369,4681369,1650545237699,True,True
3270980,0.35390000,163.30000000,4681370,4681370,1650545239515,True,True
3270981,0.35400000,29.90000000,4681371,4681371,1650545239523,False,True
3270982,0.35390000,417.90000000,4681372,4681372,1650545239682,False,True
3270983,0.35390000,77.40000000,4681373,4681373,1650545245075,True,True
3270984,0.35390000,695.60000000,4681374,4681382,1650545245392,True,True
3270985,0.35370000,219.70000000,4681383,4681383,1650545245392,True,True
3270986,0.35360000,214.70000000,4681384,4681385,1650545245392,True,True
3270987,0.35400000,325.70000000,4681386,4681386,1650545246300,False,True
3270988,0.35350000,129.70000000,4681387,4681387,1650545260303,True,True
3270989,0.35340000,10.30000000,4681388,4681388,1650545260303,True,True
3270990,0.35340000,111.90000000,4681389,4681389,1650545260309,True,True
3270991,0.35330000,28.10000000,4681390,4681390,1650545260309,True,True
3270992,0.35340000,140.00000000,4681391,4681391,1650545260318,True,True
3270993,0.35330000,211.70000000,4681392,4681394,1650545266820,True,True
3270994,0.35400000,1664.60000000,4681395,4681406,1650545271934,False,True
3270995,0.35410000,32.30000000,4681407,4681407,1650545271934,False,True
3270996,0.35340000,1317.30000000,4681408,4681408,1650545279121,True,True
3270997,0.35330000,56.30000000,4681409,4681409,1650545279121,True,True
3270998,0.35390000,323.50000000,4681410,4681410,1650545281640,False,True
3270999,0.35400000,1339.50000000,4681411,4681421,1650545281640,False,True
3271000,0.35410000,1161.60000000,4681422,4681422,1650545281640,False,True
3271001,0.35400000,282.40000000,4681423,4681425,1650545284245,False,True
3271002,0.35400000,31.40000000,4681426,4681426,1650545292712,False,True
3271003,0.35400000,73.20000000,4681427,4681427,1650545292730,False,True
3271004,0.35400000,31.40000000,4681428,4681428,1650545293712,False,True
3271005,0.35400000,73.20000000,4681429,4681429,1650545293724,False,True
3271006,0.35400000,602.50000000,4681430,4681436,1650545293738,False,True
3271007,0.35400000,110.50000000,4681437,4681437,1650545300727,False,True
3271008,0.35450000,35.00000000,4681438,4681438,1650545301944,False,True
3271009,0.35450000,230.30000000,4681439,4681440,1650545319379,False,True
3271010,0.35400000,812.60000000,4681441,4681441,1650545324679,True,True
3271011,0.35440000,37.30000000,4681442,4681442,1650545362309,False,True
3271012,0.35450000,884.60000000,4681443,4681451,1650545362322,False,True
3271013,0.35470000,212.30000000,4681452,4681452,1650545370191,True,True
3271014,0.35470000,144.70000000,4681453,4681453,1650545375939,True,True
3271015,0.35440000,458.00000000,4681454,4681454,1650545375939,True,True
3271016,0.35440000,1403.20000000,4681455,4681456,1650545378388,True,True
3271017,0.35410000,986.70000000,4681457,4681466,1650545378388,True,True
3271018,0.35400000,3654.80000000,4681467,4681470,1650545378388,True,True
3271019,0.35380000,329.60000000,4681471,4681471,1650545378388,True,True
3271020,0.35370000,366.70000000,4681472,4681472,1650545378388,True,True
3271021,0.35410000,53.10000000,4681473,4681473,1650545407778,True,True
3271022,0.35420000,104.30000000,4681474,4681474,1650545643124,True,True
3271023,0.35410000,567.40000000,4681475,4681476,1650545651218,True,True
3271024,0.35400000,63.90000000,4681477,4681477,1650545651218,True,True
3271025,0.35380000,680.40000000,4681478,4681479,1650545651218,True,True
3271026,0.35370000,282.70000000,4681480,4681480,1650545651218,True,True
3271027,0.35360000,330.90000000,4681481,4681481,1650545651218,True,True
3271028,0.35350000,213.40000000,4681482,4681482,1650545651218,True,True
3271029,0.35440000,31.90000000,4681483,4681483,1650545681845,False,True
3271030,0.35390000,31.80000000,4681484,4681484,1650545686979,True,True
3271031,0.35360000,1089.00000000,4681485,4681485,1650545692385,True,True
3271032,0.35320000,77.90000000,4681486,4681486,1650545693616,True,True
3271033,0.35310000,293.90000000,4681487,4681489,1650545693616,True,True
3271034,0.35360000,628.20000000,4681490,4681496,1650545706173,False,True
3271035,0.35300000,1897.00000000,4681497,4681498,1650545789727,True,True
3271036,0.35290000,1632.50000000,4681499,4681500,1650545789727,True,True
3271037,0.35270000,49.00000000,4681501,4681501,1650545789727,True,True
3271038,0.35260000,71.50000000,4681502,4681502,1650545789727,True,True
3271039,0.35270000,399.60000000,4681503,4681503,1650545807815,True,True
3271040,0.35270000,352.00000000,4681504,4681504,1650545811051,True,True
3271041,0.35280000,2800.00000000,4681505,4681505,1650545812075,False,True
3271042,0.35240000,357.00000000,4681506,4681506,1650545817525,True,True
3271043,0.35230000,1442.80000000,4681507,4681517,1650545817525,True,True
3271044,0.35220000,1810.20000000,4681518,4681518,1650545817525,True,True
3271045,0.35190000,889.30000000,4681519,4681520,1650545833626,True,True
3271046,0.35240000,250.50000000,4681521,4681521,1650545840083,False,True
3271047,0.35200000,1213.30000000,4681522,4681522,1650545859135,True,True
3271048,0.35200000,284.00000000,4681523,4681523,1650545978562,True,True
3271049,0.35190000,33.00000000,4681524,4681524,1650545978562,True,True
3271050,0.35190000,317.00000000,4681525,4681525,1650545978567,True,True
3271051,0.35190000,230.00000000,4681526,4681526,1650545978582,True,True
3271052,0.35210000,149.00000000,4681527,4681527,1650545979748,True,True
3271053,0.35210000,141.00000000,4681528,4681528,1650545979750,True,True
3271054,0.35210000,66.90000000,4681529,4681529,1650545979758,True,True
3271055,0.35210000,588.40000000,4681530,4681531,1650545990939,True,True
3271056,0.35180000,1224.60000000,4681532,4681542,1650546005212,True,True
3271057,0.35170000,513.70000000,4681543,4681543,1650546005212,True,True
3271058,0.35210000,182.90000000,4681544,4681544,1650546008167,False,True
3271059,0.35220000,9.70000000,4681545,4681545,1650546014151,False,True
3271060,0.35170000,2658.70000000,4681546,4681549,1650546015435,True,True
3271061,0.35160000,1480.80000000,4681550,4681552,1650546015435,True,True
3271062,0.35150000,128.00000000,4681553,4681553,1650546015435,True,True
3271063,0.35140000,78.30000000,4681554,4681554,1650546015435,True,True
3271064,0.35120000,753.80000000,4681555,4681555,1650546015435,True,True
3271065,0.35110000,2090.10000000,4681556,4681575,1650546015435,True,True
3271066,0.35110000,1642.30000000,4681576,4681576,1650546015441,False,True
3271067,0.35200000,31.80000000,4681577,4681577,1650546042413,False,True
3271068,0.35200000,31.80000000,4681578,4681578,1650546042975,True,True
3271069,0.35190000,277.40000000,4681579,4681579,1650546042975,True,True
3271070,0.35150000,877.40000000,4681580,4681581,1650546042975,True,True
3271071,0.35150000,139.10000000,4681582,4681582,1650546154801,True,True
3271072,0.35150000,53.00000000,4681583,4681583,1650546166711,True,True
3271073,0.35200000,1050.10000000,4681584,4681585,1650546262460,False,True
3271074,0.35160000,135.70000000,4681586,4681586,1650546292496,True,True
3271075,0.35150000,812.70000000,4681587,4681588,1650546292496,True,True
3271076,0.35100000,99.60000000,4681589,4681589,1650546292496,True,True
3271077,0.35100000,70.50000000,4681590,4681591,1650546293477,True,True
3271078,0.35090000,350.00000000,4681592,4681592,1650546293477,True,True
3271079,0.35080000,903.50000000,4681593,4681593,1650546293477,True,True
3271080,0.35070000,1082.00000000,4681594,4681594,1650546293477,True,True
3271081,0.35060000,1097.80000000,4681595,4681604,1650546293477,True,True
3271082,0.35050000,3413.90000000,4681605,4681606,1650546293477,True,True
3271083,0.35030000,4240.60000000,4681607,4681607,1650546293477,True,True
3271084,0.35020000,5399.60000000,4681608,4681608,1650546293477,True,True
3271085,0.35000000,165.20000000,4681609,4681610,1650546293477,True,True
3271086,0.34990000,329.30000000,4681611,4681613,1650546293477,True,True
3271087,0.34980000,1363.90000000,4681614,4681614,1650546293477,True,True
3271088,0.34970000,127.60000000,4681615,4681616,1650546293477,True,True
3271089,0.34930000,446.90000000,4681617,4681617,1650546293477,True,True
3271090,0.34920000,1485.80000000,4681618,4681620,1650546293477,True,True
3271091,0.35000000,165.80000000,4681621,4681621,1650546293487,False,True
3271092,0.35110000,175.00000000,4681622,4681623,1650546293712,False,True
3271093,0.35090000,85.40000000,4681624,4681624,1650546293884,False,True
3271094,0.34960000,784.70000000,4681625,4681625,1650546293887,True,True
3271095,0.34970000,2516.30000000,4681626,4681627,1650546294472,True,True
3271096,0.34960000,221.20000000,4681628,4681628,1650546294472,True,True
3271097,0.35030000,201.00000000,4681629,4681629,1650546294612,False,True
3271098,0.35020000,92.20000000,4681630,4681631,1650546294710,False,True
3271099,0.35030000,1093.60000000,4681632,4681633,1650546295055,False,True
3271100,0.35030000,2398.40000000,4681634,4681635,1650546295306,False,True
3271101,0.35040000,369.40000000,4681636,4681636,1650546295306,False,True
3271102,0.35050000,200.00000000,4681637,4681637,1650546295317,False,True
3271103,0.35040000,148.30000000,4681638,4681638,1650546295839,True,True
3271104,0.35040000,954.30000000,4681639,4681639,1650546299991,True,True
3271105,0.35030000,87.10000000,4681640,4681640,1650546302506,True,True
3271106,0.35070000,533.20000000,4681641,4681642,1650546302707,False,True
3271107,0.35070000,50.00000000,4681643,4681643,1650546302723,True,True
3271108,0.35070000,101.00000000,4681644,4681645,1650546306009,False,True
3271109,0.35070000,50.00000000,4681646,4681646,1650546306024,True,True
3271110,0.35010000,50.00000000,4681647,4681648,1650546306075,True,True
3271111,0.35060000,349.00000000,4681649,4681649,1650546306140,False,True
3271112,0.35070000,41.00000000,4681650,4681650,1650546309009,False,True
3271113,0.35070000,50.00000000,4681651,4681651,1650546309021,True,True
3271114,0.35070000,1579.90000000,4681652,4681652,1650546312038,False,True
3271115,0.35080000,350.00000000,4681653,4681653,1650546312038,False,True
3271116,0.35080000,50.00000000,4681654,4681654,1650546312051,True,True
3271117,0.35090000,336.00000000,4681655,4681655,1650546312056,False,True
3271118,0.35060000,31.70000000,4681656,4681656,1650546344013,True,True
3271119,0.35060000,368.20000000,4681657,4681659,1650546344036,True,True
3271120,0.35020000,83.40000000,4681660,4681661,1650546347503,True,True
3271121,0.35010000,1831.00000000,4681662,4681662,1650546347503,True,True
3271122,0.35010000,132.80000000,4681663,4681664,1650546386771,True,True
3271123,0.35000000,220.00000000,4681665,4681666,1650546426880,False,True
3271124,0.35050000,92.40000000,4681667,4681668,1650546459416,False,True
3271125,0.35060000,478.00000000,4681669,4681669,1650546459416,False,True
3271126,0.35070000,360.00000000,4681670,4681670,1650546466199,True,True
3271127,0.35070000,0.50000000,4681671,4681671,1650546466206,True,True
3271128,0.35070000,48.40000000,4681672,4681672,1650546480733,True,True
3271129,0.35040000,498.10000000,4681673,4681674,1650546482150,True,True
3271130,0.35060000,570.50000000,4681675,4681675,1650546557712,False,True
3271131,0.35050000,356.90000000,4681676,4681676,1650546561460,True,True
3271132,0.35050000,144.00000000,4681677,4681678,1650546714043,True,True
3271133,0.35050000,0.70000000,4681679,4681679,1650546714229,True,True
3271134,0.35040000,143.30000000,4681680,4681680,1650546714229,True,True
3271135,0.35040000,286.00000000,4681681,4681681,1650546716673,True,True
3271136,0.35010000,82.10000000,4681682,4681683,1650546728269,True,True
3271137,0.35000000,1546.40000000,4681684,4681685,1650546729461,True,True
3271138,0.34960000,169.60000000,4681686,4681686,1650546759735,True,True
3271139,0.35000000,1236.60000000,4681687,4681688,1650546764155,False,True
3271140,0.35000000,105.70000000,4681689,4681689,1650546767301,False,True
3271141,0.35000000,285.70000000,4681690,4681692,1650546767312,False,True
3271142,0.35000000,285.70000000,4681693,4681696,1650546767314,False,True
3271143,0.35000000,217.90000000,4681697,4681699,1650546767314,False,True
3271144,0.34980000,350.00000000,4681700,4681700,1650546789131,True,True
3271145,0.34970000,2047.50000000,4681701,4681701,1650546789131,True,True
3271146,0.34970000,230.30000000,4681702,4681702,1650546799826,True,True
3271147,0.35000000,514.00000000,4681703,4681703,1650546844590,False,True
3271148,0.35000000,637.00000000,4681704,4681704,1650546844816,False,True
3271149,0.35000000,637.00000000,4681705,4681705,1650546844915,False,True
3271150,0.35000000,401.20000000,4681706,4681706,1650546846414,False,True
3271151,0.35000000,637.00000000,4681707,4681707,1650546847545,False,True
3271152,0.34970000,637.00000000,4681708,4681708,1650546899313,True,True
3271153,0.35040000,82.10000000,4681709,4681710,1650546949315,False,True
3271154,0.35070000,200.00000000,4681711,4681711,1650546951318,False,True
3271155,0.35090000,135.70000000,4681712,4681712,1650546966798,True,True
3271156,0.35180000,1603.40000000,4681713,4681715,1650547034586,False,True
3271157,0.35210000,90.90000000,4681716,4681717,1650547064155,False,True
3271158,0.35160000,1977.40000000,4681718,4681718,1650547082467,True,True
3271159,0.35180000,2120.40000000,4681719,4681720,1650547130065,False,True
3271160,0.35190000,350.00000000,4681721,4681721,1650547130065,False,True
3271161,0.35200000,322.70000000,4681722,4681722,1650547130065,False,True
3271162,0.35210000,354.50000000,4681723,4681723,1650547130065,False,True
3271163,0.35220000,2819.00000000,4681724,4681724,1650547130065,False,True
3271164,0.35170000,81.70000000,4681725,4681726,1650547130226,True,True
3271165,0.35140000,430.80000000,4681727,4681728,1650547151434,True,True
3271166,0.35140000,2919.20000000,4681729,4681729,1650547151443,False,True
3271167,0.35140000,1095.80000000,4681730,4681739,1650547156473,True,True
3271168,0.35140000,2748.80000000,4681740,4681740,1650547156482,False,True
3271169,0.35140000,592.60000000,4681741,4681741,1650547156484,False,True
3271170,0.35180000,210.50000000,4681742,4681743,1650547170155,False,True
3271171,0.35190000,294.70000000,4681744,4681744,1650547170155,False,True
3271172,0.35190000,1753.40000000,4681745,4681745,1650547184301,True,True
3271173,0.35200000,31.10000000,4681746,4681746,1650547220980,False,True
3271174,0.35210000,1929.90000000,4681747,4681748,1650547220980,False,True
3271175,0.35220000,3043.00000000,4681749,4681750,1650547220980,False,True
3271176,0.35210000,81.70000000,4681751,4681752,1650547268986,False,True
3271177,0.35180000,81.70000000,4681753,4681754,1650547273678,True,True
3271178,0.35210000,81.70000000,4681755,4681756,1650547307599,False,True
3271179,0.35220000,1739.90000000,4681757,4681758,1650547307599,False,True
3271180,0.35230000,2741.10000000,4681759,4681761,1650547307599,False,True
3271181,0.35240000,131.00000000,4681762,4681762,1650547310570,False,True
3271182,0.35270000,106.90000000,4681763,4681764,1650547339514,False,True
3271183,0.35260000,350.00000000,4681765,4681765,1650547348572,True,True
3271184,0.35260000,350.00000000,4681766,4681766,1650547348651,True,True
3271185,0.35260000,350.00000000,4681767,4681767,1650547348734,True,True
3271186,0.35260000,350.00000000,4681768,4681768,1650547348856,True,True
3271187,0.35260000,91.40000000,4681769,4681770,1650547348997,True,True
3271188,0.35310000,91.40000000,4681771,4681772,1650547367522,False,True
3271189,0.35320000,197.90000000,4681773,4681773,1650547367522,False,True
3271190,0.35320000,205.10000000,4681774,4681774,1650547376743,False,True
3271191,0.35320000,479.50000000,4681775,4681775,1650547376750,True,True
3271192,0.35280000,1093.00000000,4681776,4681785,1650547444008,True,True
3271193,0.35270000,3150.00000000,4681786,4681787,1650547444008,True,True
3271194,0.35260000,2816.70000000,4681788,4681789,1650547444008,True,True
3271195,0.35290000,248.00000000,4681790,4681790,1650547458813,False,True
3271196,0.35290000,441.80000000,4681791,4681792,1650547468423,False,True
3271197,0.35320000,472.90000000,4681793,4681793,1650547473784,False,True
3271198,0.35320000,947.10000000,4681794,4681796,1650547574464,False,True
3271199,0.35260000,1093.50000000,4681797,4681806,1650547626019,True,True
3271200,0.35240000,636.10000000,4681807,4681807,1650547626019,True,True
3271201,0.35270000,141.10000000,4681808,4681808,1650547667734,False,True
3271202,0.35270000,692.70000000,4681809,4681810,1650547681179,False,True
3271203,0.35240000,2143.30000000,4681811,4681812,1650547695088,True,True
3271204,0.35230000,480.60000000,4681813,4681815,1650547746597,True,True
3271205,0.35280000,636.10000000,4681816,4681816,1650547784710,False,True
3271206,0.35290000,373.70000000,4681817,4681818,1650547784710,False,True
3271207,0.35300000,368.80000000,4681819,4681819,1650547784710,False,True
3271208,0.35320000,311.90000000,4681820,4681820,1650547784710,False,True
3271209,0.35330000,2023.80000000,4681821,4681821,1650547784710,False,True
3271210,0.35340000,351.40000000,4681822,4681822,1650547784710,False,True
3271211,0.35350000,414.30000000,4681823,4681823,1650547784710,False,True
3271212,0.35340000,350.00000000,4681824,4681824,1650547784825,False,True
3271213,0.35350000,1500.00000000,4681825,4681826,1650547784825,False,True
3271214,0.35350000,350.00000000,4681827,4681827,1650547785220,False,True
3271215,0.35360000,903.50000000,4681828,4681828,1650547785220,False,True
3271216,0.35370000,1736.50000000,4681829,4681830,1650547785220,False,True
3271217,0.35330000,361.70000000,4681831,4681831,1650547787796,True,True
3271218,0.35310000,350.00000000,4681832,4681832,1650547790830,True,True
3271219,0.35320000,50.80000000,4681833,4681833,1650547790913,True,True
3271220,0.35340000,50.80000000,4681834,4681834,1650547797015,False,True
3271221,0.35350000,350.00000000,4681835,4681835,1650547797015,False,True
3271222,0.35360000,350.00000000,4681836,4681836,1650547807369,False,True
3271223,0.35330000,274.00000000,4681837,4681837,1650547827849,True,True
3271224,0.35330000,0.30000000,4681838,4681838,1650547827859,True,True
3271225,0.35290000,274.00000000,4681839,4681839,1650547827977,True,True
3271226,0.35320000,91.00000000,4681840,4681841,1650547839833,True,True
3271227,0.35370000,70.70000000,4681842,4681843,1650547891820,False,True
3271228,0.35380000,336.30000000,4681844,4681845,1650547918108,False,True
3271229,0.35400000,50.80000000,4681846,4681846,1650547939312,False,True
3271230,0.35400000,152.50000000,4681847,4681848,1650547939320,False,True
3271231,0.35410000,99.20000000,4681849,4681849,1650547939333,False,True
3271232,0.35420000,130.30000000,4681850,4681850,1650547939382,False,True
3271233,0.35430000,886.10000000,4681851,4681851,1650547939382,False,True
3271234,0.35430000,50.00000000,4681852,4681852,1650547939390,True,True
3271235,0.35380000,50.00000000,4681853,4681853,1650547939424,True,True
3271236,0.35430000,68.10000000,4681854,4681854,1650547939655,False,True
3271237,0.35440000,104.30000000,4681855,4681855,1650547944176,True,True
3271238,0.35440000,104.30000000,4681856,4681856,1650547944260,True,True
3271239,0.35440000,104.30000000,4681857,4681857,1650547944413,True,True
3271240,0.35440000,104.30000000,4681858,4681858,1650547944497,True,True
3271241,0.35440000,104.30000000,4681859,4681859,1650547944574,True,True
3271242,0.35440000,104.30000000,4681860,4681860,1650547944612,True,True
3271243,0.35440000,104.30000000,4681861,4681861,1650547944791,True,True
3271244,0.35440000,104.30000000,4681862,4681862,1650547944888,True,True
3271245,0.35440000,104.30000000,4681863,4681863,1650547944930,True,True
3271246,0.35440000,48.30000000,4681864,4681864,1650547944986,True,True
3271247,0.35490000,566.40000000,4681865,4681865,1650547981744,False,True
3271248,0.35460000,36.20000000,4681866,4681866,1650547982670,True,True
3271249,0.35450000,476.10000000,4681867,4681867,1650547982948,True,True
3271250,0.35490000,39.70000000,4681868,4681869,1650547984883,False,True
3271251,0.35500000,1336.80000000,4681870,4681880,1650547984883,False,True
3271252,0.35510000,2490.60000000,4681881,4681881,1650547984883,False,True
3271253,0.35450000,670.90000000,4681882,4681883,1650547985254,True,True
3271254,0.35450000,350.00000000,4681884,4681884,1650547985360,True,True
3271255,0.35460000,405.10000000,4681885,4681885,1650547996426,True,True
3271256,0.35460000,70.60000000,4681886,4681886,1650548000523,False,True
3271257,0.35460000,257.70000000,4681887,4681887,1650548007311,False,True
3271258,0.35460000,70.60000000,4681888,4681888,1650548007311,False,True
3271259,0.35470000,132.90000000,4681889,4681889,1650548007311,False,True
3271260,0.35490000,877.10000000,4681890,4681891,1650548007311,False,True
3271261,0.35500000,259.40000000,4681892,4681892,1650548007311,False,True
3271262,0.35450000,350.00000000,4681893,4681893,1650548007468,True,True
3271263,0.35500000,36.30000000,4681894,4681894,1650548013697,True,True
3271264,0.35500000,793.70000000,4681895,4681896,1650548019011,True,True
3271265,0.35500000,256.30000000,4681897,4681897,1650548020959,False,True
3271266,0.35560000,587.40000000,4681898,4681900,1650548020959,False,True
3271267,0.35570000,427.80000000,4681901,4681902,1650548020959,False,True
3271268,0.35580000,270.10000000,4681903,4681905,1650548020959,False,True
3271269,0.35590000,129.70000000,4681906,4681906,1650548020959,False,True
3271270,0.35600000,357.20000000,4681907,4681907,1650548020959,False,True
3271271,0.35630000,32.60000000,4681908,4681908,1650548020959,False,True
3271272,0.35520000,350.00000000,4681909,4681909,1650548021023,True,True
3271273,0.35540000,344.80000000,4681910,4681910,1650548021119,True,True
3271274,0.35490000,2140.00000000,4681911,4681912,1650548036316,True,True
3271275,0.35470000,28.20000000,4681913,4681913,1650548050813,True,True
3271276,0.35460000,934.20000000,4681914,4681915,1650548050838,True,True
3271277,0.35410000,139.10000000,4681916,4681916,1650548073419,False,True
3271278,0.35420000,182.00000000,4681917,4681917,1650548073419,False,True
3271279,0.35360000,1072.60000000,4681918,4681918,1650548080297,True,True
3271280,0.35360000,478.40000000,4681919,4681919,1650548112295,False,True
3271281,0.35360000,173.30000000,4681920,4681920,1650548112338,False,True
3271282,0.35360000,173.60000000,4681921,4681921,1650548112351,False,True
3271283,0.35360000,56.80000000,4681922,4681923,1650548113525,False,True
3271284,0.35360000,202.80000000,4681924,4681924,1650548117872,False,True
3271285,0.35400000,84.80000000,4681925,4681926,1650548171346,False,True
3271286,0.35410000,404.60000000,4681927,4681928,1650548171346,False,True
3271287,0.35410000,637.00000000,4681929,4681929,1650548171413,True,True
3271288,0.35410000,4741.10000000,4681930,4681930,1650548171424,True,True
3271289,0.35410000,3531.60000000,4681931,4681931,1650548171430,True,True
3271290,0.35410000,609.80000000,4681932,4681932,1650548171512,True,True
3271291,0.35410000,202.50000000,4681933,4681933,1650548171785,True,True
3271292,0.35410000,1645.20000000,4681934,4681934,1650548175419,True,True
3271293,0.35410000,2130.00000000,4681935,4681935,1650548178249,True,True
3271294,0.35450000,70.60000000,4681936,4681936,1650548262804,False,True
3271295,0.35460000,4852.80000000,4681937,4681939,1650548269194,False,True
3271296,0.35470000,1959.10000000,4681940,4681940,1650548269194,False,True
3271297,0.35440000,84.70000000,4681941,4681942,1650548269470,True,True
3271298,0.35420000,70.60000000,4681943,4681943,1650548269956,True,True
3271299,0.35410000,481.10000000,4681944,4681945,1650548269956,True,True
3271300,0.35400000,1578.30000000,4681946,4681946,1650548269956,True,True
3271301,0.35370000,2130.00000000,4681947,4681947,1650548293292,True,True
3271302,0.35350000,2364.00000000,4681948,4681950,1650548302930,True,True
3271303,0.35340000,122.20000000,4681951,4681951,1650548302930,True,True
3271304,0.35330000,453.00000000,4681952,4681953,1650548302930,True,True
3271305,0.35320000,134.60000000,4681954,4681955,1650548302930,True,True
3271306,0.35280000,1094.80000000,4681956,4681965,1650548302930,True,True
3271307,0.35270000,49.00000000,4681966,4681966,1650548302930,True,True
3271308,0.35250000,2586.90000000,4681967,4681967,1650548302930,True,True
3271309,0.35320000,1093.50000000,4681968,4681977,1650548312644,True,True
3271310,0.35280000,351.60000000,4681978,4681978,1650548312644,True,True
3271311,0.35270000,990.30000000,4681979,4681988,1650548312644,True,True
3271312,0.35260000,1427.80000000,4681989,4681990,1650548312644,True,True
3271313,0.35320000,400.90000000,4681991,4681992,1650548312887,False,True
3271314,0.35310000,327.50000000,4681993,4681993,1650548313880,False,True
3271315,0.35310000,327.50000000,4681994,4681994,1650548313943,False,True
3271316,0.35310000,327.50000000,4681995,4681995,1650548314172,False,True
3271317,0.35330000,992.00000000,4681996,4682005,1650548314172,False,True
3271318,0.35340000,2.80000000,4682006,4682006,1650548314172,False,True
3271319,0.35320000,36.20000000,4682007,4682007,1650548319248,False,True
3271320,0.35330000,327.50000000,4682008,4682008,1650548319248,False,True
3271321,0.35340000,962.60000000,4682009,4682009,1650548319248,False,True
3271322,0.35320000,85.10000000,4682010,4682011,1650548362852,True,True
3271323,0.35310000,756.90000000,4682012,4682014,1650548362852,True,True
3271324,0.35290000,361.50000000,4682015,4682015,1650548362852,True,True
3271325,0.35280000,327.50000000,4682016,4682016,1650548366176,False,True
3271326,0.35290000,349.10000000,4682017,4682017,1650548366176,False,True
3271327,0.35300000,765.50000000,4682018,4682018,1650548366176,False,True
3271328,0.35290000,85.10000000,4682019,4682020,1650548368166,False,True
3271329,0.35300000,235.80000000,4682021,4682021,1650548368166,False,True
3271330,0.35320000,85.00000000,4682022,4682023,1650548423713,True,True
3271331,0.35320000,0.20000000,4682024,4682024,1650548423799,True,True
3271332,0.35310000,78.50000000,4682025,4682025,1650548423799,True,True
3271333,0.35290000,6.30000000,4682026,4682026,1650548423799,True,True
3271334,0.35280000,137.70000000,4682027,4682027,1650548463663,True,True
3271335,0.35280000,404.70000000,4682028,4682029,1650548472110,True,True
3271336,0.35290000,82.20000000,4682030,4682030,1650548481219,True,True
3271337,0.35320000,85.20000000,4682031,4682032,1650548517365,False,True
3271338,0.35330000,54.30000000,4682033,4682033,1650548517365,False,True
3271339,0.35330000,1258.70000000,4682034,4682034,1650548589410,True,True
3271340,0.35320000,85.10000000,4682035,4682036,1650548736291,True,True
3271341,0.35310000,347.00000000,4682037,4682038,1650548736291,True,True
3271342,0.35310000,481.80000000,4682039,4682039,1650548772221,True,True
3271343,0.35310000,136.00000000,4682040,4682040,1650548773587,True,True
3271344,0.35310000,2214.20000000,4682041,4682041,1650548775491,True,True
3271345,0.35270000,467.20000000,4682042,4682046,1650548775996,True,True
3271346,0.35270000,1626.80000000,4682047,4682053,1650548801979,True,True
3271347,0.35250000,253.60000000,4682054,4682054,1650548801979,True,True
3271348,0.35250000,327.50000000,4682055,4682055,1650548802179,False,True
3271349,0.35250000,327.50000000,4682056,4682056,1650548802190,False,True
3271350,0.35240000,85.10000000,4682057,4682058,1650548802339,False,True
3271351,0.35250000,29.30000000,4682059,4682059,1650548818135,False,True
3271352,0.35290000,70.90000000,4682060,4682060,1650548841131,False,True
3271353,0.35250000,141.00000000,4682061,4682061,1650548892194,True,True
3271354,0.35250000,0.80000000,4682062,4682062,1650548910095,True,True
3271355,0.35230000,141.20000000,4682063,4682064,1650548910095,True,True
3271356,0.35230000,283.80000000,4682065,4682068,1650548910211,True,True
3271357,0.35230000,283.80000000,4682069,4682072,1650548910289,True,True
3271358,0.35230000,76.40000000,4682073,4682073,1650548915795,True,True
3271359,0.35230000,340.20000000,4682074,4682077,1650548925941,True,True
3271360,0.35230000,222.30000000,4682078,4682078,1650548925947,False,True
3271361,0.35190000,116.50000000,4682079,4682079,1650549018808,True,True
3271362,0.35190000,65.80000000,4682080,4682080,1650549035088,True,True
3271363,0.35190000,316.40000000,4682081,4682081,1650549035099,False,True
3271364,0.35220000,200.00000000,4682082,4682082,1650549062173,False,True
3271365,0.35180000,130.30000000,4682083,4682083,1650549105723,True,True
3271366,0.35160000,1297.00000000,4682084,4682095,1650549105723,True,True
3271367,0.35150000,631.70000000,4682096,4682099,1650549105723,True,True
3271368,0.35160000,270.90000000,4682100,4682100,1650549127507,True,True
3271369,0.35150000,49.80000000,4682101,4682102,1650549127507,True,True
3271370,0.35160000,76.90000000,4682103,4682104,1650549141970,True,True
3271371,0.35160000,333.90000000,4682105,4682105,1650549146124,False,True
3271372,0.35160000,923.50000000,4682106,4682106,1650549146127,False,True
3271373,0.35150000,590.00000000,4682107,4682112,1650549146863,True,True
3271374,0.35150000,89.10000000,4682113,4682114,1650549146863,True,True
3271375,0.35140000,626.90000000,4682115,4682115,1650549146863,True,True
3271376,0.35150000,316.00000000,4682116,4682116,1650549155387,True,True
3271377,0.35190000,105.00000000,4682117,4682117,1650549155485,False,True
3271378,0.35140000,208.00000000,4682118,4682118,1650549175111,True,True
3271379,0.35150000,2192.60000000,4682119,4682119,1650549235827,True,True
3271380,0.35150000,630.80000000,4682120,4682121,1650549267041,True,True
3271381,0.35140000,68.90000000,4682122,4682122,1650549279077,True,True
3271382,0.35150000,1525.80000000,4682123,4682123,1650549302559,False,True
3271383,0.35150000,728.50000000,4682124,4682124,1650549302561,False,True
3271384,0.35180000,2020.70000000,4682125,4682125,1650549337224,False,True
3271385,0.35270000,35.00000000,4682126,4682126,1650549521077,False,True
3271386,0.35230000,34.00000000,4682127,4682127,1650549574229,True,True
3271387,0.35270000,300.00000000,4682128,4682128,1650549585471,True,True
